4.3011e+08,2.6198e+08,4.1787e+08,3.87e+08,1.1277e+08,4.1059e+08,4.0137e+08,4.2328e+08,1.7071e+08,2.728e+08,1.6342e+08,1.0741e+08,4.1939e+08,3.8635e+08,1.5419e+08,4.3146e+08,4.3755e+08,8.8739e+07,7.5523e+07,4.4735e+08,2.9376e+08,3.2825e+08,4.4102e+08,1.7886e+08,5.4028e+07,4.0781e+08,2.0799e+08,1.3695e+08,2.7005e+07,4.3083e+08
1.4763e+08,1.9108e+08,5.9402e+07,3.971e+08,4.0047e+07,4.0704e+08,1.2166e+08,1.2866e+08,4.3012e+08,7.9125e+07,1.2811e+08,7.5143e+07,4.3644e+08,1.7259e+08,1.8688e+08,3.2709e+08,3.0958e+08,4.2989e+08,6.2586e+07,4.2922e+08,1.6116e+08,2.0764e+08,4.3768e+08,4.2025e+08,8.3039e+07,3.4523e+08,4.3655e+08,3.8561e+08,1.2884e+08,4.4677e+08
4.4004e+08,3.7537e+08,7.599e+07,1.6131e+08,2.0669e+08,3.7744e+08,1.5658e+08,9.8158e+07,4.3468e+08,4.265e+08,4.2489e+08,2.8081e+08,4.3526e+08,2.7364e+08,2.0396e+08,3.4752e+08,4.3557e+08,9.0007e+07,9.1972e+07,4.3135e+08,2.2228e+08,3.3779e+08,4.4703e+08,2.9924e+08,6.996e+07,4.325e+08,2.2572e+08,2.2032e+08,6.9443e+07,1.393e+08
3.4677e+08,4.3597e+08,4.2761e+08,2.7555e+08,7.881e+07,1.3088e+08,2.1105e+08,2.0924e+08,3.0954e+08,1.1995e+08,8.9399e+07,1.5383e+08,2.0129e+08,3.4552e+08,3.9835e+08,4.191e+08,4.2146e+08,7.2512e+07,4.0086e+07,3.8188e+08,4.3238e+08,4.1757e+08,4.3872e+08,2.3276e+08,4.1051e+08,6.031e+07,4.3315e+08,4.2002e+08,6.952e+07,4.3777e+08
4.3278e+08,1.7496e+08,4.3706e+07,3.1288e+08,5.8734e+07,1.0898e+08,3.7266e+08,3.4925e+08,4.2559e+08,3.0942e+08,8.6062e+07,2.3778e+08,9.0295e+07,2.5066e+08,1.0032e+08,3.668e+08,3.2647e+08,5.3856e+07,1.0687e+08,6.7737e+07,5.8097e+07,2.0731e+08,2.0429e+08,3.1883e+08,4.1033e+08,1.3034e+08,4.374e+08,4.1205e+08,1.8583e+08,4.3617e+08
4.3734e+08,4.337e+08,3.251e+08,4.2612e+08,1.8823e+08,4.0087e+08,6.8316e+07,3.435e+08,4.4343e+08,1.3611e+08,1.8753e+08,4.1222e+08,4.2566e+08,1.2754e+08,1.5748e+08,2.9183e+08,4.2711e+08,1.8205e+08,1.2922e+08,4.3155e+08,2.5174e+08,4.236e+08,1.2015e+08,4.0719e+08,3.4801e+08,3.9063e+08,1.7782e+08,1.6258e+08,2.95e+08,1.0241e+08
4.334e+08,4.2058e+08,1.0658e+08,3.1868e+08,1.0855e+08,4.0743e+08,5.0168e+07,1.2924e+08,4.4098e+08,2.5743e+08,2.2829e+08,1.5419e+08,4.2137e+08,4.1772e+08,3.9579e+08,4.3527e+08,4.3654e+08,4.1913e+08,3.839e+07,1.6983e+08,1.9248e+08,7.0294e+07,1.0034e+08,1.2274e+08,1.991e+08,4.3803e+08,1.835e+08,1.1617e+08,6.4606e+07,4.4355e+08
4.3066e+08,1.125e+08,3.031e+07,4.1783e+08,3.8262e+08,2.8287e+08,4.0509e+08,1.5178e+08,4.3811e+08,3.7629e+08,1.6544e+08,1.858e+08,3.7637e+08,1.2766e+08,2.8412e+08,1.0105e+08,4.3702e+08,1.6152e+08,2.4712e+08,4.2851e+08,1.7183e+08,2.123e+08,1.2158e+08,1.2848e+08,1.5431e+08,1.6656e+08,4.3305e+08,2.751e+08,2.6794e+08,4.4176e+08
4.3203e+08,3.9592e+08,1.1171e+08,4.2888e+08,6.7544e+07,6.4801e+07,1.0046e+08,7.5898e+07,4.3078e+08,3.5535e+08,2.4921e+08,3.8004e+07,4.4587e+08,2.4409e+08,9.2219e+07,3.5499e+08,4.322e+08,4.7399e+07,1.7724e+08,4.0737e+08,3.1782e+08,9.116e+07,4.2999e+08,2.1174e+08,3.9557e+08,3.6168e+07,4.4491e+08,4.2955e+08,1.4536e+08,4.266e+08
4.3378e+08,1.4231e+08,4.0586e+08,2.9803e+08,1.6328e+08,1.9089e+08,7.1082e+07,1.5104e+08,4.3591e+08,2.6033e+08,1.8509e+08,2.5725e+08,9.3653e+07,6.8146e+07,9.9987e+07,1.0831e+08,4.362e+08,3.7619e+08,1.4898e+08,2.5068e+08,1.7542e+08,1.4321e+08,1.1193e+08,1.9219e+08,1.0364e+08,4.3575e+08,1.1894e+08,1.417e+08,1.8632e+08,2.0258e+08
4.4099e+08,3.6152e+08,4.022e+08,3.0699e+08,3.2061e+08,1.4697e+08,8.548e+07,4.1239e+08,4.2696e+08,2.5459e+08,7.0905e+07,2.1452e+08,1.4954e+08,4.1678e+08,2.3192e+08,4.2828e+08,4.393e+08,2.6831e+08,3.3362e+08,2.5956e+08,9.6634e+07,2.2814e+08,4.3597e+08,1.0637e+08,4.2616e+08,4.3575e+08,4.2876e+08,4.2211e+08,4.0922e+07,4.4641e+08
4.3495e+08,4.358e+08,5.196e+07,3.2727e+08,3.2881e+08,1.1285e+08,1.1173e+08,1.3534e+08,4.4812e+08,2.0644e+08,9.6522e+07,9.5007e+07,4.33e+08,2.0457e+08,4.085e+08,1.9151e+08,4.4538e+08,2.4382e+08,2.0645e+08,6.2433e+07,4.3682e+08,2.4922e+08,4.3382e+08,3.1888e+08,3.7502e+08,4.3871e+08,4.1493e+08,6.7508e+07,1.629e+08,4.3426e+08
4.332e+08,4.2856e+08,1.4898e+08,4.3364e+08,3.7198e+08,7.2792e+07,5.668e+07,4.2347e+07,4.3799e+08,4.2235e+08,2.0085e+08,4.0529e+08,4.2974e+08,4.1298e+08,2.2574e+08,4.2719e+08,2.9019e+08,1.3392e+08,6.8829e+07,4.3082e+08,1.4501e+08,4.4011e+07,4.3349e+08,4.133e+08,2.1799e+08,4.4523e+08,4.4341e+08,1.2923e+08,2.4623e+08,4.4561e+08
4.3695e+08,2.8483e+08,4.7383e+07,4.3101e+08,2.6477e+08,1.0818e+08,4.1962e+08,5.3143e+07,4.3646e+08,3.7409e+08,3.3798e+08,3.2334e+08,1.7077e+08,4.1337e+08,4.1216e+08,1.6287e+08,4.3194e+08,1.5384e+08,7.2771e+07,6.6826e+07,2.8007e+08,4.1279e+08,2.4354e+08,3.1971e+07,6.4639e+07,4.3448e+08,4.3831e+08,4.2645e+08,1.6367e+08,4.3435e+08
4.3421e+08,9.7436e+07,1.6927e+08,4.219e+08,3.9542e+08,1.0988e+08,1.4343e+08,4.1146e+08,4.2972e+08,2.214e+08,2.6709e+08,8.1178e+07,4.2851e+08,2.8074e+08,1.4669e+08,4.4249e+08,4.3684e+08,4.1322e+08,3.9617e+08,4.3037e+08,1.7775e+08,5.9904e+07,3.7938e+07,3.4744e+08,2.45e+08,2.1132e+08,4.3223e+08,1.5203e+08,1.257e+08,4.4303e+08
4.3831e+08,4.3548e+08,6.8763e+07,4.396e+08,4.0063e+08,2.1001e+08,2.3381e+08,1.5122e+08,2.3655e+08,2.775e+08,4.1443e+08,4.0727e+08,4.3803e+08,4.0651e+08,2.2293e+08,1.3636e+08,4.3186e+08,1.7821e+08,1.2218e+08,4.3077e+08,2.163e+08,1.5799e+08,4.1408e+08,1.4084e+08,2.3083e+08,4.3268e+08,1.3562e+08,1.5323e+08,6.2296e+07,4.4186e+08
3.8279e+08,2.9801e+08,1.5524e+08,4.3686e+08,1.2043e+08,2.2789e+08,6.3901e+07,4.2679e+08,4.401e+08,1.2312e+08,4.2314e+08,1.6423e+08,4.414e+08,3.452e+08,2.7156e+07,4.286e+08,4.254e+08,2.3187e+08,1.2643e+08,1.6188e+08,3.7288e+08,7.942e+07,4.5111e+08,4.0834e+08,6.8773e+07,3.3813e+08,1.0744e+08,3.0112e+08,2.9237e+08,4.2928e+08
4.3941e+08,4.2078e+08,4.0937e+08,4.3133e+08,3.7807e+08,5.8652e+07,4.3318e+08,2.5913e+08,4.3461e+08,4.209e+08,2.7649e+08,4.1502e+08,1.4748e+08,1.7527e+08,2.9362e+08,4.3023e+08,2.817e+08,4.1853e+08,8.9609e+07,4.2603e+08,2.3051e+08,1.789e+08,4.2809e+08,2.6489e+08,1.4441e+08,1.6377e+08,4.3017e+08,1.6885e+08,2.1213e+08,4.3294e+08
4.4007e+08,2.9342e+08,6.8336e+07,4.3295e+08,2.4854e+08,5.5088e+07,5.2394e+07,4.1999e+08,4.3279e+08,2.0936e+08,8.1824e+07,1.3034e+08,2.0629e+08,2.3781e+08,3.7052e+08,4.3119e+08,4.3609e+08,1.514e+08,9.24e+07,8.8737e+07,4.184e+08,3.984e+08,4.355e+08,2.0539e+08,2.292e+08,1.6396e+08,2.4516e+08,1.0185e+08,6.3567e+07,2.4719e+08
4.3282e+08,4.2011e+08,5.3234e+07,4.3995e+08,5.5488e+07,6.4518e+07,4.0034e+08,4.4656e+07,4.2937e+08,5.031e+07,1.5906e+08,8.834e+07,4.2709e+08,1.7198e+08,6.1672e+07,2.978e+08,3.7487e+08,2.1436e+08,2.0822e+08,4.3073e+08,2.0459e+08,1.4562e+08,2.5341e+08,4.1524e+08,4.1041e+08,1.9174e+08,4.3344e+08,2.952e+08,1.3169e+08,4.386e+08
4.3379e+08,1.6231e+08,1.0392e+08,4.3934e+08,2.433e+08,1.5886e+08,2.2074e+08,9.7478e+07,4.3885e+08,3.1597e+08,4.0751e+08,8.94e+07,4.364e+08,7.7008e+07,4.2734e+08,2.9449e+08,3.0562e+08,1.5117e+08,3.9203e+07,4.3659e+08,6.6582e+07,1.5493e+08,2.8863e+08,4.1199e+08,6.7932e+07,1.8061e+08,4.2274e+08,4.1978e+08,1.1451e+08,4.4068e+08
1.3757e+08,4.3421e+08,9.8462e+07,4.4425e+08,1.1557e+08,2.3469e+08,2.5477e+08,4.5874e+07,4.3528e+08,4.2447e+08,2.1006e+08,2.178e+08,1.2977e+08,7.8322e+07,4.2498e+08,3.2835e+08,4.2612e+08,4.2389e+08,6.6187e+07,2.2168e+08,4.2862e+08,4.1532e+08,4.3212e+08,3.5725e+08,2.1279e+08,4.2265e+08,4.3769e+08,1.3533e+08,7.1012e+07,4.3353e+08
4.3666e+08,3.6964e+08,1.0877e+08,2.3699e+08,1.3392e+08,1.0299e+08,4.0059e+08,5.4513e+07,4.3858e+08,5.3174e+07,3.0931e+08,9.9616e+07,4.3289e+08,1.5262e+08,1.3337e+08,1.7498e+08,4.3171e+08,1.6782e+08,7.8989e+07,4.1392e+08,1.2472e+08,1.2612e+08,3.3843e+08,1.6382e+08,3.2283e+08,4.3888e+08,7.7008e+07,4.1687e+08,1.0818e+08,8.6282e+07
4.341e+08,4.2318e+08,2.8276e+08,1.6279e+08,2.1966e+08,1.1128e+08,5.435e+07,4.1835e+08,4.4131e+08,4.1462e+08,6.0715e+07,1.2863e+08,1.3661e+08,4.0345e+08,4.114e+08,4.4014e+08,4.3832e+08,2.6033e+08,3.5752e+07,4.4883e+08,3.9673e+08,2.0708e+08,1.9651e+08,2.2955e+08,4.0456e+08,4.3614e+08,4.2966e+08,1.5582e+08,1.8456e+08,4.2964e+08
4.348e+08,3.231e+08,1.1602e+08,1.043e+08,3.1985e+08,1.3048e+08,6.9625e+07,1.2641e+08,4.2593e+08,4.338e+08,7.0132e+07,5.1687e+07,4.8178e+07,1.2289e+08,3.084e+08,2.1145e+08,1.8777e+08,1.5516e+08,1.5136e+08,4.3222e+08,9.6006e+07,4.1818e+08,4.3212e+08,4.0389e+08,2.4324e+08,6.2904e+07,4.3755e+08,3.5974e+08,8.5001e+07,4.3346e+08
3.1593e+08,8.4612e+07,4.0859e+08,3.7656e+08,1.7238e+08,1.618e+08,4.0595e+08,4.2824e+08,4.1643e+08,1.5689e+08,2.3725e+08,4.1681e+08,4.0557e+08,1.3848e+08,4.3132e+08,4.3484e+08,2.5928e+08,1.1585e+08,7.6342e+07,4.1203e+08,5.1252e+07,2.0675e+08,3.2014e+08,1.4912e+08,4.1546e+08,4.2614e+08,4.3804e+08,1.3781e+08,2.1293e+08,4.3803e+08
2.9909e+08,2.8111e+08,2.3763e+08,4.3135e+08,9.0761e+07,9.8828e+07,7.0605e+07,1.9528e+08,4.3499e+08,4.1453e+08,2.78e+08,2.023e+08,4.437e+08,1.825e+08,3.4601e+08,4.2791e+08,4.2984e+08,1.8684e+08,9.208e+07,2.7567e+08,1.1375e+08,2.2844e+08,4.3195e+08,4.2027e+08,2.9445e+08,1.8184e+08,4.2395e+08,4.2116e+08,7.9009e+07,4.3908e+08
4.3505e+08,4.2536e+08,9.1767e+07,1.8067e+08,6.8963e+07,3.2466e+07,1.4261e+08,4.2302e+08,4.4088e+08,4.3065e+08,1.2777e+08,7.7146e+07,1.1582e+08,9.8676e+07,2.4289e+08,3.0938e+08,4.2932e+08,3.4698e+08,1.1302e+08,2.5859e+08,1.5969e+08,6.6464e+07,2.1493e+08,1.1168e+08,1.1242e+08,4.3787e+08,2.9649e+08,4.0315e+08,4.0236e+08,4.2797e+08
4.3084e+08,6.1422e+07,2.4669e+08,4.2597e+08,1.7823e+08,1.1107e+08,3.4012e+08,9.6133e+07,4.3688e+08,2.4827e+08,2.049e+08,4.171e+08,4.246e+08,3.5889e+08,4.6529e+07,4.3536e+08,4.3624e+08,4.1772e+08,2.1271e+08,2.406e+08,1.1249e+08,6.214e+07,4.2353e+08,2.0926e+08,7.7309e+07,2.8259e+08,4.3729e+08,6.2809e+07,5.2782e+07,4.3706e+08
4.355e+08,1.0812e+08,1.4113e+08,1.8319e+08,3.9705e+08,4.0928e+08,1.0527e+08,1.4151e+08,4.2582e+08,4.2358e+08,2.9625e+08,2.1758e+08,5.8356e+07,4.0255e+08,4.1692e+08,2.7766e+08,4.3825e+08,4.0883e+08,1.0997e+08,1.9288e+08,8.3751e+07,4.0729e+08,2.952e+08,6.8643e+07,1.0065e+08,4.3141e+08,1.8374e+08,3.0162e+08,3.9458e+07,4.3731e+08
4.2964e+08,4.2211e+08,1.1007e+08,4.3167e+08,1.7052e+08,1.5334e+08,1.6092e+08,4.233e+08,4.3325e+08,3.3567e+08,4.3522e+08,8.7341e+07,4.2179e+08,2.125e+08,4.2717e+08,4.2528e+08,2.04e+08,2.4933e+08,1.379e+08,4.3855e+08,1.4266e+08,1.611e+08,1.9269e+08,2.52e+08,4.1747e+08,1.0638e+08,4.3308e+08,2.2493e+08,2.027e+08,1.759e+08
4.3676e+08,1.3601e+08,1.4634e+08,1.6817e+08,2.5506e+07,1.1463e+08,3.7057e+07,1.9318e+08,4.3622e+08,3.216e+08,1.9267e+08,4.0576e+08,4.3928e+08,4.1634e+08,9.1984e+07,1.577e+08,4.3026e+08,1.6251e+08,9.2189e+07,4.198e+08,1.2652e+08,1.7397e+08,1.1732e+08,9.082e+07,3.3652e+07,4.2485e+08,1.939e+08,4.015e+08,1.3963e+08,4.373e+08
3.8955e+08,2.3164e+08,4.0933e+08,1.1622e+08,2.2282e+08,1.8131e+08,4.1109e+08,7.5213e+07,4.3757e+08,1.8988e+08,1.4885e+08,2.839e+08,4.2029e+08,1.0508e+08,4.193e+08,1.4316e+08,4.3346e+08,4.1371e+08,6.5074e+07,1.754e+08,4.2311e+08,7.018e+07,4.2607e+08,2.1784e+08,1.5347e+08,4.1693e+08,4.3563e+08,1.7478e+08,8.5455e+07,4.2969e+08
4.2755e+08,3.4748e+08,7.0906e+07,4.3666e+08,5.0843e+07,5.3008e+07,4.2244e+08,4.2668e+08,4.3512e+08,3.3344e+08,7.7461e+07,4.1346e+08,1.0462e+08,1.2346e+08,1.0672e+08,4.2921e+08,4.263e+08,2.8563e+08,1.851e+08,4.3162e+08,1.6586e+08,4.1232e+08,4.2933e+08,9.2273e+07,4.2375e+08,6.1722e+07,3.5046e+08,1.5287e+08,7.4166e+07,4.3467e+08
4.3289e+08,4.3095e+08,4.2046e+08,1.9419e+08,9.2577e+07,2.318e+08,1.4664e+08,1.0514e+08,4.2613e+08,4.2352e+08,1.9598e+08,6.2267e+07,7.0921e+07,4.0664e+08,6.2304e+07,4.3404e+08,4.288e+08,9.379e+07,1.0971e+08,4.3313e+08,4.2886e+08,1.6338e+08,4.3709e+08,1.3679e+08,1.472e+08,4.2787e+08,4.3175e+08,4.2469e+08,1.4511e+08,3e+08
1.1648e+08,1.3325e+08,1.4395e+08,4.2246e+08,1.5794e+08,1.8454e+08,5.7172e+07,8.0781e+07,1.6123e+08,4.1891e+08,1.606e+08,4.1841e+08,1.0014e+08,4.2076e+08,3.7639e+08,2.7664e+08,3.1624e+08,2.5118e+08,6.8443e+07,3.3136e+08,1.9002e+08,2.4424e+08,4.4916e+08,1.3717e+08,4.1661e+08,4.42e+08,1.821e+08,4.2824e+08,1.4439e+08,4.3176e+08
4.2631e+08,4.2622e+08,3.9077e+07,4.3164e+08,6.8174e+07,1.2335e+08,1.2596e+08,4.1631e+08,4.2692e+08,2.8843e+08,2.5027e+08,1.4368e+08,4.0879e+08,1.3131e+08,9.7087e+07,2.0897e+08,4.0658e+08,3.1314e+08,2.0338e+08,4.2949e+08,4.2368e+08,9.8463e+07,3.0177e+08,4.0574e+08,4.3489e+08,4.2922e+08,4.2754e+08,2.7623e+08,3.4941e+07,4.3061e+08
4.2712e+08,1.2663e+08,8.4089e+07,2.2065e+08,9.2883e+07,5.8459e+07,3.994e+08,1.6322e+08,2.7471e+08,1.6432e+08,9.3037e+07,1.8563e+08,4.4123e+08,2.4086e+08,4.0685e+08,4.2258e+08,4.3082e+08,1.8192e+08,3.0936e+08,1.1554e+08,1.8693e+08,6.8119e+07,1.1199e+08,1.7038e+08,4.4936e+08,2.6827e+08,4.3906e+08,4.6272e+07,1.501e+08,9.027e+07
4.2931e+08,3.2264e+08,2.8929e+08,4.3335e+08,8.9767e+07,6.0997e+07,3.8199e+07,4.2672e+08,4.2921e+08,4.2356e+08,7.595e+07,5.7619e+07,4.2094e+08,1.8709e+08,8.4e+07,2.7467e+08,4.4138e+08,1.33e+08,1.7792e+08,4.0938e+08,1.2475e+08,4.1657e+08,4.3887e+08,2.8086e+08,4.3419e+08,4.3104e+08,4.1406e+08,3.7633e+08,6.4199e+07,4.271e+08
4.2848e+08,2.3938e+08,1.8162e+08,1.6791e+08,6.0913e+07,1.8768e+08,1.3356e+08,1.2114e+08,4.4309e+08,4.4442e+08,1.2576e+08,8.8686e+07,4.4059e+08,4.2978e+08,3.1485e+08,4.2269e+08,4.3418e+08,1.1342e+08,1.5476e+08,3.8995e+08,2.0175e+08,1.562e+08,4.2612e+08,4.0686e+08,1.9851e+08,1.3204e+08,2.7771e+08,2.172e+08,1.8113e+08,4.3474e+08
4.3167e+08,2.584e+08,4.2454e+08,2.6773e+08,2.01e+08,7.2697e+07,7.7023e+07,3.121e+08,4.1596e+08,3.4436e+08,3.7618e+08,2.7716e+08,1.1048e+08,1.9948e+08,1.3247e+08,1.5617e+08,4.2809e+08,3.8382e+08,7.0768e+07,1.3754e+08,2.8852e+08,1.7247e+08,4.5275e+08,4.4439e+07,1.9699e+08,4.2854e+08,3.2785e+08,6.919e+07,5.8039e+07,4.3088e+08
4.2641e+08,1.6048e+08,1.2792e+08,1.629e+08,4.0138e+08,4.0788e+08,2.4758e+08,1.2427e+08,4.2641e+08,8.2755e+07,2.7374e+08,4.2294e+08,4.2813e+08,1.0756e+08,4.1942e+08,4.2912e+08,4.3302e+08,1.561e+08,8.2651e+07,4.2396e+08,3.29e+08,4.1552e+08,4.3184e+08,3.3666e+08,8.8147e+07,4.2092e+08,4.2725e+08,4.1012e+08,1.0286e+08,1.5825e+08
